0.676758, 0.689453, 0.700195, 0.704102, 0.659180, 0.696289, 0.708008, 0.661133, 0.637695, 0.672852, 0.681641, 0.656250, 0.703125, 0.650391, 0.650391, 0.709961, 0.656250, 0.602539, 0.672852, 0.655273, 0.527344, 0.700195, 0.614258, 0.530273, 0.705078, 0.623047, 0.519531, 0.642578, 0.577148, 0.350586, 0.675781, 0.528320, 0.388672, 0.689453, 0.568359, 0.434570, 0.583008, 0.475586, 0.260742, 0.625977, 0.432617, 0.303711, 0.658203, 0.504883, 0.361328, 0.481445, 0.372070, 0.203125, 0.550781, 0.340820, 0.232422, 0.617188, 0.435547, 0.280273, 0.398438, 0.292969, 0.160156, 0.484375, 0.268555, 0.178711, 0.574219, 0.358398, 0.192383, 0.310547, 0.211914, 0.105469, 0.407227, 0.187500, 0.120117, 0.510742, 0.256836, 0.112305, 0.231445, 0.138672, 0.067383, 0.326172, 0.121094, 0.077148, 0.423828, 0.163086, 0.064453, 0.146484, 0.081055, 0.045898, 0.216797, 0.068359, 0.050781, 0.286133, 0.086914, 0.036133, 0.078125, 0.049805, 0.035156, 0.121094, 0.040039, 0.039062, 0.151367, 0.047852, 0.024414, 0.046875, 0.039062, 0.032227, 0.068359, 0.027344, 0.034180, 0.075195, 0.029297, 0.019531, 0.035156, 0.035156, 0.045898, 0.048828, 0.022461, 0.040039, 0.047852, 0.023438, 0.020508, 0.033203, 0.046875, 0.148438, 0.041016, 0.026367, 0.127930, 0.037109, 0.024414, 0.083984, 0.041016, 0.100586, 0.439453, 0.043945, 0.071289, 0.435547, 0.039062, 0.072266, 0.345703, 0.073242, 0.296875, 0.616211, 0.071289, 0.271484, 0.618164, 0.067383, 0.292969, 0.536133, 0.212891, 0.538086, 0.679688, 0.249023, 0.512695, 0.681641, 0.286133, 0.529297, 0.617188, 0.464844, 0.647461, 0.701172, 0.517578, 0.614258, 0.697266, 0.536133, 0.615234, 0.634766, 0.612305, 0.678711, 0.703125, 0.649414, 0.647461, 0.702148, 0.654297, 0.649414, 0.644531, 0.662109, 0.683594, 0.704102, 0.688477, 0.650391, 0.701172, 0.688477, 0.652344, 0.642578
0.672852, 0.686523, 0.705078, 0.702148, 0.658203, 0.704102, 0.708008, 0.664062, 0.650391, 0.657998, 0.689145, 0.707699, 0.687294, 0.657329, 0.704975, 0.687911, 0.658820, 0.647769, 0.588405, 0.670950, 0.704153, 0.620014, 0.636410, 0.701994, 0.615389, 0.637387, 0.645148, 0.437346, 0.607884, 0.695107, 0.465563, 0.563374, 0.689813, 0.439659, 0.556332, 0.620477, 0.273078, 0.478156, 0.657484, 0.288137, 0.414628, 0.640471, 0.243935, 0.389186, 0.535876, 0.166324, 0.317280, 0.574990, 0.167146, 0.245837, 0.530685, 0.123304, 0.209241, 0.376028, 0.118986, 0.190378, 0.432309, 0.110968, 0.124537, 0.361945, 0.079153, 0.094624, 0.197728, 0.090666, 0.127467, 0.255705, 0.081517, 0.068514, 0.186523, 0.061215, 0.052991, 0.081620, 0.067434, 0.096320, 0.128444, 0.068411, 0.047954, 0.085115, 0.063631, 0.039576, 0.042455, 0.064350, 0.068462, 0.077817, 0.082442, 0.038857, 0.054379, 0.101819, 0.038600, 0.029297, 0.095806, 0.070210, 0.055972, 0.139237, 0.051963, 0.049137, 0.205798, 0.063939, 0.029297, 0.153577, 0.108141, 0.065378, 0.223993, 0.089741, 0.066920, 0.327046, 0.120528, 0.046567, 0.236020, 0.163446, 0.097605, 0.321289, 0.143452, 0.105572, 0.438579, 0.204975, 0.090101, 0.347451, 0.243575, 0.139854, 0.425833, 0.216283, 0.153320, 0.526213, 0.297440, 0.153218, 0.469418, 0.345549, 0.197266, 0.531404, 0.312243, 0.210835, 0.598684, 0.392475, 0.234581, 0.570364, 0.460218, 0.285465, 0.615697, 0.422183, 0.287726, 0.652035, 0.480777, 0.320878, 0.632453, 0.565173, 0.407432, 0.666684, 0.526264, 0.397924, 0.684108, 0.556898, 0.411647, 0.662058, 0.635434, 0.538137, 0.693462, 0.603002, 0.531301, 0.702971, 0.617342, 0.510845, 0.673057, 0.672543, 0.635948, 0.701583, 0.639854, 0.629626, 0.706569, 0.645508, 0.582802, 0.674805, 0.686523, 0.687500, 0.705078, 0.658203, 0.685547, 0.710938, 0.662109, 0.630859
0.053711, 0.063477, 0.061523, 0.062500, 0.047852, 0.063477, 0.068359, 0.047852, 0.040039, 0.054482, 0.063477, 0.061523, 0.061523, 0.047646, 0.063065, 0.065738, 0.044459, 0.036647, 0.053711, 0.063065, 0.060701, 0.059879, 0.044408, 0.057412, 0.049291, 0.032072, 0.025493, 0.051861, 0.059416, 0.054636, 0.047749, 0.031147, 0.040656, 0.024054, 0.015060, 0.012027, 0.040913, 0.042815, 0.040245, 0.025545, 0.013877, 0.017732, 0.012644, 0.007453, 0.006322, 0.019120, 0.018195, 0.016242, 0.014494, 0.007710, 0.009714, 0.010691, 0.005859, 0.004883, 0.011205, 0.010948, 0.009509, 0.011719, 0.005859, 0.008532, 0.009509, 0.005859, 0.004626, 0.009303, 0.008789, 0.007864, 0.010794, 0.005397, 0.007350, 0.008789, 0.005397, 0.003906, 0.008121, 0.008121, 0.006836, 0.009766, 0.004883, 0.006836, 0.008789, 0.004883, 0.003906, 0.006939, 0.007812, 0.005962, 0.008892, 0.004883, 0.005962, 0.008789, 0.004883, 0.003032, 0.006836, 0.007812, 0.004986, 0.008789, 0.004780, 0.005859, 0.009097, 0.003906, 0.002930, 0.006836, 0.007196, 0.005551, 0.009406, 0.003906, 0.005859, 0.015111, 0.005140, 0.003238, 0.007864, 0.005859, 0.004883, 0.014340, 0.004934, 0.006373, 0.031199, 0.013466, 0.006990, 0.012387, 0.008018, 0.005602, 0.027652, 0.012336, 0.011153, 0.049137, 0.026470, 0.016242, 0.025699, 0.018966, 0.009560, 0.043277, 0.026676, 0.028423, 0.059211, 0.035773, 0.026881, 0.039165, 0.037983, 0.025905, 0.051244, 0.035927, 0.044356, 0.062654, 0.041170, 0.031558, 0.046001, 0.050370, 0.042301, 0.054431, 0.040759, 0.053197, 0.063836, 0.042712, 0.033923, 0.048982, 0.056384, 0.051244, 0.056795, 0.042558, 0.056795, 0.065019, 0.043945, 0.035722, 0.049805, 0.058388, 0.054482, 0.058388, 0.043740, 0.059159, 0.066201, 0.044716, 0.036904, 0.051758, 0.059570, 0.057617, 0.059570, 0.044922, 0.060547, 0.065430, 0.044922, 0.036133
0.052734, 0.061523, 0.058594, 0.061523, 0.046875, 0.063477, 0.068359, 0.047852, 0.039062, 0.052118, 0.059313, 0.052837, 0.061369, 0.047389, 0.061883, 0.067383, 0.046875, 0.039062, 0.046053, 0.047492, 0.036493, 0.059930, 0.043688, 0.055201, 0.067383, 0.046875, 0.038754, 0.032175, 0.027806, 0.018298, 0.053505, 0.034539, 0.038137, 0.065070, 0.044562, 0.035310, 0.017887, 0.014237, 0.010588, 0.036133, 0.018092, 0.018709, 0.055099, 0.033357, 0.024208, 0.010794, 0.009406, 0.007247, 0.020816, 0.008840, 0.010588, 0.033049, 0.016756, 0.011822, 0.007915, 0.007864, 0.005911, 0.013929, 0.005962, 0.006990, 0.017218, 0.008121, 0.006065, 0.006733, 0.006733, 0.004883, 0.010639, 0.004780, 0.005859, 0.011410, 0.005757, 0.003803, 0.005602, 0.005859, 0.004626, 0.009252, 0.003906, 0.005602, 0.008532, 0.004883, 0.002930, 0.004883, 0.005448, 0.003906, 0.007401, 0.003495, 0.004883, 0.007401, 0.004472, 0.002930, 0.005448, 0.004317, 0.003906, 0.006836, 0.002364, 0.004317, 0.006271, 0.003341, 0.002364, 0.005140, 0.003906, 0.003187, 0.006836, 0.001953, 0.003906, 0.005859, 0.002930, 0.001953, 0.006630, 0.004780, 0.003803, 0.005962, 0.001953, 0.003906, 0.005859, 0.002056, 0.001953, 0.022307, 0.019634, 0.016550, 0.008532, 0.003341, 0.004472, 0.004934, 0.001953, 0.001953, 0.038549, 0.041530, 0.036081, 0.024979, 0.013826, 0.018555, 0.008943, 0.003392, 0.002570, 0.045025, 0.052220, 0.049034, 0.041684, 0.028988, 0.038240, 0.029502, 0.014546, 0.009200, 0.048417, 0.056229, 0.054276, 0.050421, 0.037212, 0.050473, 0.051090, 0.029554, 0.021227, 0.049805, 0.058954, 0.056332, 0.054739, 0.041067, 0.055715, 0.059981, 0.037521, 0.029400, 0.051449, 0.060393, 0.058285, 0.057309, 0.042815, 0.058285, 0.063168, 0.041530, 0.032072, 0.050781, 0.060547, 0.058594, 0.057617, 0.044922, 0.060547, 0.065430, 0.042969, 0.035156
0.054688, 0.063477, 0.061523, 0.062500, 0.047852, 0.063477, 0.068359, 0.047852, 0.040039, 0.053711, 0.063631, 0.059056, 0.062500, 0.047852, 0.059879, 0.068359, 0.048520, 0.035208, 0.053711, 0.060752, 0.045282, 0.062500, 0.044151, 0.045282, 0.068668, 0.043174, 0.029965, 0.052786, 0.050421, 0.042558, 0.060187, 0.034745, 0.042558, 0.062397, 0.034231, 0.028372, 0.047440, 0.046618, 0.034231, 0.053300, 0.032586, 0.032381, 0.050370, 0.032586, 0.021176, 0.043380, 0.041273, 0.018709, 0.049239, 0.026830, 0.018092, 0.046310, 0.024517, 0.011410, 0.041118, 0.022461, 0.010999, 0.044202, 0.013363, 0.010999, 0.039422, 0.012284, 0.006065, 0.021433, 0.013466, 0.008789, 0.023489, 0.007710, 0.008686, 0.018812, 0.007607, 0.005757, 0.012438, 0.011205, 0.008789, 0.015111, 0.006579, 0.007556, 0.012181, 0.005859, 0.004626, 0.010896, 0.009354, 0.008378, 0.012438, 0.005448, 0.006836, 0.010331, 0.005448, 0.004317, 0.009200, 0.008789, 0.008378, 0.010177, 0.004883, 0.006836, 0.009200, 0.005448, 0.004317, 0.008789, 0.008789, 0.018144, 0.009766, 0.004883, 0.011873, 0.008789, 0.005859, 0.004626, 0.008789, 0.014905, 0.031970, 0.008892, 0.005757, 0.025031, 0.009663, 0.004986, 0.009252, 0.009149, 0.025853, 0.049291, 0.009920, 0.014032, 0.042609, 0.009817, 0.010125, 0.015162, 0.017064, 0.037469, 0.057823, 0.014340, 0.022769, 0.054739, 0.013209, 0.018657, 0.026059, 0.026059, 0.053043, 0.058594, 0.023386, 0.034848, 0.058954, 0.025699, 0.030325, 0.032946, 0.039936, 0.059622, 0.059108, 0.037058, 0.042558, 0.060598, 0.041016, 0.039679, 0.035208, 0.049548, 0.060547, 0.059570, 0.050935, 0.043945, 0.061523, 0.056486, 0.043329, 0.036133, 0.050781, 0.061369, 0.060393, 0.055356, 0.045590, 0.062346, 0.062860, 0.044768, 0.037778, 0.051758, 0.061523, 0.060547, 0.057617, 0.045898, 0.062500, 0.064453, 0.045898, 0.038086
0.055664, 0.063477, 0.061523, 0.063477, 0.047852, 0.064453, 0.068359, 0.047852, 0.040039, 0.054585, 0.064607, 0.060855, 0.060136, 0.048006, 0.063631, 0.061935, 0.047697, 0.040039, 0.045744, 0.064813, 0.062192, 0.049342, 0.047903, 0.064453, 0.050319, 0.045641, 0.040039, 0.035824, 0.059313, 0.061986, 0.038292, 0.042198, 0.064453, 0.040193, 0.038806, 0.039114, 0.027292, 0.047903, 0.062500, 0.028012, 0.032535, 0.062603, 0.027241, 0.029245, 0.033769, 0.018246, 0.037778, 0.054790, 0.019017, 0.024671, 0.049959, 0.016088, 0.020970, 0.024311, 0.012901, 0.022255, 0.042558, 0.013877, 0.012336, 0.036698, 0.013723, 0.011205, 0.017835, 0.010639, 0.014443, 0.026110, 0.011616, 0.008583, 0.018812, 0.012490, 0.008686, 0.009457, 0.009509, 0.011924, 0.014854, 0.010742, 0.006579, 0.012181, 0.010742, 0.007556, 0.006836, 0.008789, 0.009766, 0.011462, 0.010742, 0.005859, 0.009920, 0.010331, 0.006836, 0.006425, 0.009354, 0.009766, 0.009200, 0.011308, 0.005859, 0.008789, 0.010896, 0.006271, 0.005294, 0.017681, 0.009046, 0.008789, 0.017475, 0.005140, 0.008789, 0.017475, 0.005859, 0.004883, 0.031867, 0.014905, 0.007915, 0.031764, 0.008378, 0.007915, 0.033512, 0.008481, 0.004009, 0.037212, 0.030685, 0.010280, 0.039217, 0.018914, 0.010228, 0.040142, 0.018914, 0.005243, 0.040913, 0.038703, 0.021998, 0.043843, 0.025802, 0.021227, 0.044048, 0.025802, 0.013158, 0.048571, 0.043534, 0.033049, 0.052580, 0.028783, 0.033049, 0.055715, 0.028423, 0.019994, 0.050833, 0.052991, 0.037675, 0.056692, 0.036390, 0.037675, 0.063528, 0.034899, 0.022975, 0.051758, 0.059622, 0.047749, 0.058954, 0.043020, 0.046412, 0.065789, 0.041735, 0.026778, 0.052580, 0.060547, 0.055870, 0.059570, 0.044768, 0.056384, 0.066406, 0.044613, 0.033255, 0.052734, 0.061523, 0.057617, 0.060547, 0.045898, 0.060547, 0.067383, 0.045898, 0.036133
0.053711, 0.063477, 0.061523, 0.061523, 0.047852, 0.063477, 0.068359, 0.046875, 0.040039, 0.053711, 0.063477, 0.061523, 0.062449, 0.047749, 0.063374, 0.066972, 0.046464, 0.038754, 0.053711, 0.063374, 0.061318, 0.061112, 0.045282, 0.060598, 0.057103, 0.037418, 0.031661, 0.052940, 0.061266, 0.058183, 0.054379, 0.037264, 0.049188, 0.033049, 0.021433, 0.017013, 0.044922, 0.049753, 0.046464, 0.033409, 0.019788, 0.026778, 0.015779, 0.009920, 0.008378, 0.026162, 0.026881, 0.025905, 0.018246, 0.008995, 0.012901, 0.012181, 0.006836, 0.006579, 0.013415, 0.013106, 0.012438, 0.014032, 0.006528, 0.010125, 0.010434, 0.006528, 0.005551, 0.010382, 0.009766, 0.009046, 0.012336, 0.005859, 0.008429, 0.009766, 0.005859, 0.004523, 0.008943, 0.009766, 0.007401, 0.011308, 0.005859, 0.007812, 0.009766, 0.005859, 0.003906, 0.007350, 0.009303, 0.006836, 0.010280, 0.005397, 0.007350, 0.009303, 0.005397, 0.003906, 0.006836, 0.008275, 0.006836, 0.009766, 0.004883, 0.006836, 0.010331, 0.005397, 0.003392, 0.007401, 0.007247, 0.006271, 0.011462, 0.004883, 0.006836, 0.017938, 0.007556, 0.004060, 0.009046, 0.007453, 0.006476, 0.017630, 0.006116, 0.008069, 0.033563, 0.014957, 0.008583, 0.015779, 0.010485, 0.007504, 0.030530, 0.014186, 0.014134, 0.048725, 0.026573, 0.017424, 0.027909, 0.021073, 0.012130, 0.042352, 0.026213, 0.028834, 0.058491, 0.035310, 0.025545, 0.038960, 0.036750, 0.026778, 0.050319, 0.035465, 0.043226, 0.062860, 0.040193, 0.031199, 0.045127, 0.049085, 0.040964, 0.054225, 0.040399, 0.051655, 0.064299, 0.042660, 0.033871, 0.049394, 0.056024, 0.050833, 0.057309, 0.042763, 0.057103, 0.065327, 0.043843, 0.035053, 0.049805, 0.058491, 0.054533, 0.058542, 0.043894, 0.058542, 0.066355, 0.044870, 0.036081, 0.051758, 0.059570, 0.057617, 0.059570, 0.044922, 0.060547, 0.066406, 0.045898, 0.037109
0.053711, 0.062500, 0.059570, 0.061523, 0.046875, 0.063477, 0.067383, 0.046875, 0.039062, 0.052272, 0.059313, 0.052683, 0.061369, 0.046567, 0.061575, 0.068205, 0.047697, 0.039731, 0.046721, 0.046875, 0.035516, 0.059622, 0.042763, 0.052632, 0.067383, 0.046258, 0.037469, 0.032175, 0.026316, 0.017321, 0.052066, 0.031147, 0.033769, 0.063682, 0.041684, 0.032432, 0.017270, 0.013877, 0.010845, 0.034796, 0.016036, 0.016910, 0.050935, 0.029451, 0.020919, 0.010588, 0.009406, 0.008224, 0.019840, 0.007864, 0.010588, 0.028937, 0.014391, 0.010434, 0.007915, 0.007864, 0.006887, 0.012952, 0.004986, 0.007915, 0.015162, 0.007093, 0.006939, 0.007710, 0.007710, 0.005757, 0.010639, 0.004883, 0.006836, 0.010639, 0.005757, 0.004780, 0.006579, 0.006836, 0.004883, 0.009509, 0.004883, 0.006579, 0.009509, 0.004883, 0.003649, 0.005859, 0.006425, 0.004472, 0.008378, 0.004472, 0.005859, 0.008378, 0.004472, 0.002930, 0.005859, 0.005294, 0.004472, 0.007812, 0.003341, 0.005294, 0.007247, 0.003906, 0.002930, 0.005859, 0.004883, 0.004163, 0.007812, 0.002930, 0.004883, 0.006836, 0.003906, 0.002210, 0.009354, 0.008378, 0.007401, 0.006939, 0.002930, 0.004009, 0.005962, 0.003032, 0.002827, 0.028988, 0.028320, 0.026213, 0.011667, 0.005551, 0.007710, 0.006014, 0.003032, 0.002005, 0.042044, 0.047338, 0.042866, 0.031404, 0.020456, 0.027138, 0.013312, 0.007144, 0.004369, 0.046978, 0.054174, 0.051604, 0.045847, 0.033769, 0.044973, 0.037469, 0.020662, 0.014083, 0.049342, 0.057669, 0.055715, 0.052837, 0.039628, 0.053814, 0.054431, 0.033409, 0.025082, 0.050473, 0.059930, 0.057309, 0.056024, 0.042352, 0.057669, 0.061266, 0.039782, 0.030993, 0.051604, 0.060547, 0.058440, 0.057463, 0.043791, 0.059416, 0.064145, 0.042660, 0.033871, 0.051758, 0.061523, 0.059570, 0.058594, 0.044922, 0.061523, 0.065430, 0.043945, 0.036133
0.053711, 0.062500, 0.061523, 0.062500, 0.047852, 0.063477, 0.068359, 0.048828, 0.040039, 0.053711, 0.063477, 0.059776, 0.062500, 0.047852, 0.059005, 0.068359, 0.047749, 0.034642, 0.053711, 0.060804, 0.044100, 0.062500, 0.045179, 0.044459, 0.068359, 0.044202, 0.029245, 0.052477, 0.049548, 0.034231, 0.060341, 0.034539, 0.031970, 0.063425, 0.033563, 0.020456, 0.047749, 0.041530, 0.015008, 0.053608, 0.027035, 0.013312, 0.050678, 0.025236, 0.007710, 0.041838, 0.022872, 0.007247, 0.045127, 0.012387, 0.007247, 0.039628, 0.010485, 0.004369, 0.024260, 0.009611, 0.005243, 0.025853, 0.004986, 0.005243, 0.019891, 0.004626, 0.003289, 0.010588, 0.006373, 0.004163, 0.013261, 0.003187, 0.004163, 0.009817, 0.003187, 0.002210, 0.007144, 0.005037, 0.003906, 0.010074, 0.002930, 0.003084, 0.007144, 0.002107, 0.001131, 0.005911, 0.003958, 0.003906, 0.006990, 0.002005, 0.002930, 0.004986, 0.001028, 0.000977, 0.005808, 0.004009, 0.006322, 0.006785, 0.001953, 0.003958, 0.003906, 0.001953, 0.000977, 0.004883, 0.006168, 0.018041, 0.006014, 0.001953, 0.006733, 0.003906, 0.001953, 0.001439, 0.005654, 0.011924, 0.039474, 0.006836, 0.002724, 0.021741, 0.004163, 0.001953, 0.005705, 0.009611, 0.029194, 0.052066, 0.007196, 0.008840, 0.042609, 0.004883, 0.004472, 0.015779, 0.020097, 0.045539, 0.058080, 0.011513, 0.023489, 0.055561, 0.008121, 0.016653, 0.027190, 0.033974, 0.056692, 0.058594, 0.024106, 0.036750, 0.058183, 0.020765, 0.031610, 0.031970, 0.046104, 0.059570, 0.059262, 0.042969, 0.040707, 0.059262, 0.044716, 0.038806, 0.034539, 0.049805, 0.060341, 0.059570, 0.051912, 0.043329, 0.060341, 0.058131, 0.042352, 0.035927, 0.050678, 0.060547, 0.059570, 0.055356, 0.043945, 0.061421, 0.062192, 0.043843, 0.037007, 0.051758, 0.062500, 0.060547, 0.057617, 0.045898, 0.062500, 0.064453, 0.044922, 0.038086
0.055664, 0.063477, 0.062500, 0.063477, 0.047852, 0.063477, 0.068359, 0.047852, 0.040039, 0.055201, 0.065070, 0.061729, 0.061575, 0.049034, 0.063682, 0.061164, 0.048211, 0.040039, 0.046926, 0.064916, 0.062089, 0.046258, 0.047749, 0.064453, 0.045127, 0.042609, 0.040039, 0.036184, 0.057206, 0.063374, 0.033255, 0.038137, 0.065070, 0.029554, 0.031918, 0.036338, 0.021536, 0.046464, 0.058697, 0.020251, 0.027601, 0.053917, 0.016036, 0.021741, 0.025134, 0.013569, 0.026778, 0.051090, 0.014546, 0.013415, 0.041170, 0.012644, 0.010639, 0.018144, 0.011205, 0.016088, 0.033923, 0.012181, 0.008275, 0.023026, 0.011205, 0.008275, 0.009971, 0.009303, 0.012798, 0.017218, 0.009817, 0.006373, 0.012284, 0.009303, 0.006373, 0.006887, 0.008121, 0.010074, 0.013312, 0.009457, 0.005191, 0.010074, 0.008789, 0.005191, 0.005859, 0.007812, 0.008018, 0.010074, 0.009766, 0.004009, 0.008018, 0.007915, 0.004883, 0.004112, 0.007247, 0.007710, 0.006733, 0.009097, 0.004780, 0.006733, 0.008121, 0.003906, 0.003803, 0.015368, 0.007144, 0.005859, 0.015728, 0.003906, 0.005859, 0.014751, 0.003906, 0.002930, 0.030016, 0.011924, 0.005345, 0.030068, 0.005962, 0.005859, 0.030119, 0.005448, 0.002416, 0.036338, 0.027138, 0.006322, 0.038035, 0.015728, 0.006579, 0.039011, 0.014751, 0.002673, 0.043586, 0.036801, 0.017938, 0.044613, 0.023181, 0.015162, 0.043740, 0.023129, 0.008481, 0.049137, 0.043843, 0.031044, 0.054174, 0.028886, 0.030222, 0.060033, 0.028269, 0.017218, 0.051141, 0.055510, 0.038754, 0.057360, 0.038908, 0.037675, 0.063579, 0.036081, 0.021947, 0.051758, 0.059159, 0.050010, 0.058594, 0.042558, 0.048777, 0.065430, 0.042146, 0.027806, 0.052529, 0.061112, 0.056024, 0.059365, 0.044511, 0.056795, 0.066201, 0.043740, 0.033357, 0.052734, 0.061523, 0.058594, 0.059570, 0.044922, 0.059570, 0.066406, 0.044922, 0.035156
0.053711, 0.062500, 0.061523, 0.061523, 0.047852, 0.063477, 0.068359, 0.047852, 0.039062, 0.053711, 0.063271, 0.061523, 0.061523, 0.047081, 0.063271, 0.066149, 0.044665, 0.036647, 0.053711, 0.062500, 0.061112, 0.061112, 0.046207, 0.060444, 0.054122, 0.033460, 0.026316, 0.053094, 0.062500, 0.059930, 0.057463, 0.039628, 0.051449, 0.030376, 0.016396, 0.013363, 0.051090, 0.059211, 0.053814, 0.040861, 0.023951, 0.030582, 0.013415, 0.006785, 0.006476, 0.040759, 0.040656, 0.036904, 0.019120, 0.008635, 0.011462, 0.008738, 0.003906, 0.003855, 0.016242, 0.014546, 0.013826, 0.011462, 0.005345, 0.006579, 0.007812, 0.003649, 0.002930, 0.008840, 0.007864, 0.007401, 0.009817, 0.003906, 0.005397, 0.007350, 0.002930, 0.002930, 0.007144, 0.006168, 0.005191, 0.008121, 0.003238, 0.004883, 0.006168, 0.002930, 0.002930, 0.005962, 0.004986, 0.004883, 0.006939, 0.002056, 0.004883, 0.005859, 0.002930, 0.002056, 0.004883, 0.004780, 0.003906, 0.005962, 0.001953, 0.003906, 0.005962, 0.001953, 0.001850, 0.004883, 0.003906, 0.003598, 0.007144, 0.001953, 0.003598, 0.008686, 0.002570, 0.001285, 0.005397, 0.003906, 0.002930, 0.010382, 0.002467, 0.003444, 0.022461, 0.008018, 0.003495, 0.009457, 0.004626, 0.002930, 0.023489, 0.007967, 0.006785, 0.044922, 0.021793, 0.012079, 0.024620, 0.015985, 0.005705, 0.040296, 0.023643, 0.025391, 0.057206, 0.033717, 0.023900, 0.039011, 0.037161, 0.026059, 0.050267, 0.034951, 0.044202, 0.061678, 0.038549, 0.029759, 0.045384, 0.050010, 0.043637, 0.053814, 0.039782, 0.052580, 0.063220, 0.041735, 0.032946, 0.048417, 0.055407, 0.051501, 0.056229, 0.042146, 0.056229, 0.064453, 0.043534, 0.034745, 0.049599, 0.058183, 0.055047, 0.058183, 0.043740, 0.058183, 0.065224, 0.043945, 0.035927, 0.050781, 0.059570, 0.056641, 0.058594, 0.043945, 0.059570, 0.064453, 0.043945, 0.036133
0.052734, 0.062500, 0.060547, 0.061523, 0.046875, 0.062500, 0.067383, 0.046875, 0.039062, 0.051244, 0.058748, 0.052632, 0.060547, 0.045641, 0.060752, 0.066406, 0.046155, 0.038806, 0.045693, 0.046515, 0.036595, 0.058491, 0.042352, 0.053454, 0.065892, 0.045847, 0.037572, 0.031199, 0.026162, 0.018863, 0.051244, 0.031558, 0.034951, 0.063117, 0.041838, 0.033255, 0.016345, 0.014391, 0.011565, 0.034488, 0.016242, 0.017321, 0.051963, 0.031558, 0.022924, 0.010794, 0.009149, 0.008172, 0.020302, 0.008532, 0.011462, 0.032843, 0.017064, 0.011822, 0.008224, 0.007247, 0.006271, 0.013363, 0.005294, 0.007658, 0.016961, 0.008892, 0.006682, 0.006990, 0.006836, 0.005037, 0.010074, 0.004060, 0.006014, 0.010382, 0.005191, 0.004215, 0.005757, 0.005757, 0.003906, 0.008686, 0.003803, 0.005757, 0.008583, 0.003906, 0.003803, 0.004523, 0.004883, 0.003546, 0.007093, 0.002930, 0.004523, 0.006476, 0.003546, 0.002570, 0.003906, 0.004266, 0.002930, 0.005859, 0.002930, 0.003906, 0.005243, 0.002930, 0.001953, 0.003906, 0.003032, 0.002056, 0.005859, 0.002056, 0.003032, 0.004883, 0.002930, 0.001953, 0.004626, 0.004163, 0.002724, 0.004883, 0.001799, 0.002775, 0.004729, 0.001799, 0.001799, 0.021484, 0.020199, 0.014648, 0.008583, 0.003032, 0.004009, 0.003906, 0.000977, 0.000977, 0.038908, 0.042558, 0.036750, 0.027704, 0.016550, 0.020199, 0.011924, 0.004317, 0.002313, 0.044768, 0.052426, 0.048468, 0.044356, 0.031661, 0.041170, 0.039679, 0.020662, 0.012181, 0.048057, 0.056846, 0.053917, 0.050627, 0.038497, 0.051604, 0.054739, 0.033460, 0.024465, 0.049291, 0.058542, 0.056075, 0.054636, 0.040964, 0.056075, 0.059981, 0.039011, 0.030171, 0.050524, 0.059570, 0.057617, 0.056384, 0.042712, 0.058337, 0.062243, 0.041478, 0.032946, 0.050781, 0.060547, 0.058594, 0.057617, 0.043945, 0.059570, 0.064453, 0.042969, 0.035156
